ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
ADA-USD,2022-03-01,0.959886014461517,1.0054030418396,0.944935023784637,0.962346017360687,1778795527,0.962346017360687,0.00262338478177249,0.00262338478177249,30.0235853299834
ADA-USD,2022-03-02,0.962424993515015,0.973628997802734,0.929062008857727,0.938661992549896,1262681262,0.938661992549896,-0.0246107162949002,-0.0246107162949002,29.2846833892714
ADA-USD,2022-03-03,0.938722014427185,0.944078981876373,0.886072993278503,0.902658998966217,986233549,0.902658998966217,-0.0383556529074712,-0.0383556529074712,28.1614502376873
ADA-USD,2022-03-04,0.902792990207672,0.903050005435944,0.83086097240448,0.84288901090622,1115108721,0.84288901090622,-0.0662154679989342,-0.0662154679989342,26.2967266306702
ADA-USD,2022-03-05,0.843174993991852,0.880940020084381,0.824838995933533,0.865671992301941,734896311,0.865671992301941,0.0270296339149405,0.0270296339149405,27.0075175246585
ADA-USD,2022-03-06,0.865688025951386,0.87049800157547,0.823004007339478,0.823751986026764,670024869,0.823751986026764,-0.0484248152278854,-0.0484248152278854,25.699683478763
ADA-USD,2022-03-07,0.823737978935242,0.845475971698761,0.783290982246399,0.797379016876221,1040234323,0.797379016876221,-0.0320156668486458,-0.0320156668486458,24.8768909743913
ADA-USD,2022-03-08,0.797173976898193,0.819148004055023,0.790318012237549,0.801249980926514,955952004,0.801249980926514,0.00485460987606334,0.00485460987606334,24.9976585750013
ADA-USD,2022-03-09,0.801485002040863,0.861431002616882,0.801006972789764,0.849292993545532,980869497,0.849292993545532,0.0599600795789907,0.0599600795789907,26.4965201724468
ADA-USD,2022-03-10,0.849354982376099,0.850575983524323,0.791221976280212,0.806316018104553,903650101,0.806316018104553,-0.0506032379492072,-0.0506032379492072,25.1557104573345
ADA-USD,2022-03-11,0.806302011013031,0.817147016525269,0.785929977893829,0.790125012397766,792395101,0.790125012397766,-0.0200802233159749,-0.0200802233159749,24.6505781736792
ADA-USD,2022-03-12,0.790072977542877,0.800800979137421,0.789565026760101,0.790673971176148,493606091,0.790673971176148,0.000694774586005531,0.000694774586005531,24.6677047689247
ADA-USD,2022-03-13,0.790566980838776,0.819024980068207,0.783250987529755,0.790995001792908,772035954,0.790995001792908,0.000406021480993779,0.000406021480993779,24.6777203869477
ADA-USD,2022-03-14,0.79041200876236,0.812075018882752,0.781907975673676,0.803916990756989,924771999,0.803916990756989,0.0163363724610033,0.0163363724610033,25.0808648186773
ADA-USD,2022-03-15,0.8038409948349,0.815621972084045,0.785916984081268,0.800005972385407,832137304,0.800005972385407,-0.00486495299458634,-0.00486495299458634,24.9588475902709
ADA-USD,2022-03-16,0.800023972988129,0.838631987571716,0.795395970344544,0.838374018669128,1233395707,0.838374018669128,0.0479596998123884,0.0479596998123884,26.1558664283634
ADA-USD,2022-03-17,0.838361978530884,0.85588002204895,0.829930007457733,0.8367840051651,909733920,0.8367840051651,-0.00189654434491227,-0.00189654434491227,26.1062606678024
ADA-USD,2022-03-18,0.836656987667084,0.85887998342514,0.822879016399384,0.853433012962341,792706852,0.853433012962341,0.0198964221286189,0.0198964221286189,26.6256818502488
ADA-USD,2022-03-19,0.853273987770081,0.912921011447906,0.851971983909607,0.901099026203156,1103521076,0.901099026203156,0.0558520850691742,0.0558520850691742,28.1127816979737
ADA-USD,2022-03-20,0.90132200717926,0.914602994918823,0.865669012069702,0.877092003822327,949951339,0.877092003822327,-0.0266419357725689,-0.0266419357725689,27.363802773588
ADA-USD,2022-03-21,0.877201020717621,0.927599012851715,0.86591899394989,0.916782021522522,1233477886,0.916782021522522,0.0452518293716373,0.0452518293716373,28.6020649076575
ADA-USD,2022-03-22,0.916887998580933,0.985032975673676,0.909591972827911,0.976440012454987,1699537576,0.976440012454987,0.0650732557270148,0.0650732557270148,30.4632943917142
ADA-USD,2022-03-23,0.976162016391754,1.10748195648193,0.95906800031662,1.10748195648193,3447683427,1.10748195648193,0.134203783494573,0.134203783494573,34.5515837567913
ADA-USD,2022-03-24,1.1072039604187,1.18575096130371,1.08542203903198,1.13001096248627,3671006856,1.13001096248627,0.0203425490342974,0.0203425490342974,35.2544510435764
ADA-USD,2022-03-25,1.13022804260254,1.16381502151489,1.07563102245331,1.09788799285889,2232929187,1.09788799285889,-0.028427130969334,-0.028427130969334,34.2522681465087
ADA-USD,2022-03-26,1.09801495075226,1.15723097324371,1.08227205276489,1.15059399604797,1407171432,1.15059399604797,0.0480067215707871,0.0480067215707871,35.8966072465861
ADA-USD,2022-03-27,1.15100598335266,1.18339502811432,1.10812497138977,1.18214797973633,1322194562,1.18214797973633,0.0274240816454241,0.0274240816454241,36.8810387345102
ADA-USD,2022-03-28,1.18233394622803,1.24286496639252,1.16246795654297,1.17018401622772,2304056098,1.17018401622772,-0.0101205295053454,-0.0101205295053454,36.5077830938098
ADA-USD,2022-03-29,1.16928505897522,1.23935794830322,1.16903305053711,1.19111204147339,1761798381,1.19111204147339,0.017884388229068,0.017884388229068,37.1607024600421
ADA-USD,2022-03-30,1.19097995758057,1.21666896343231,1.16760802268982,1.19038498401642,1424442312,1.19038498401642,-0.000610402238962249,-0.000610402238962249,37.1380194840591
ADA-USD,2022-03-31,1.19029903411865,1.22632002830505,1.13716197013855,1.14185094833374,1745903089,1.14185094833374,-0.0407717136341236,-0.0407717136341236,35.6238387887165
ADA-USD,2022-04-01,1.14195203781128,1.17297303676605,1.10761904716492,1.16542494297028,1687785845,1.16542494297028,0.0206454219536589,0.0206454219536589,36.3593079721187
ADA-USD,2022-04-02,1.1654440164566,1.19384396076202,1.15104997158051,1.1560070514679,1224117012,1.1560070514679,-0.00808107940300074,-0.00808107940300074,36.0654855173578
ADA-USD,2022-04-03,1.1559089422226,1.19854295253754,1.14668703079224,1.18594098091126,976725814,1.18594098091126,0.0258942446807304,0.0258942446807304,36.9993740238736
ADA-USD,2022-04-04,1.18579995632172,1.24035799503326,1.16549301147461,1.21294498443604,2447778820,1.21294498443604,0.0227701074163327,0.0227701074163327,37.8418537447343
ADA-USD,2022-04-05,1.21302902698517,1.21739304065704,1.16754794120789,1.17080104351044,1188106135,1.17080104351044,-0.0347451380453114,-0.0347451380453114,36.527033312483
ADA-USD,2022-04-06,1.17079198360443,1.17160701751709,1.05237901210785,1.05277097225189,1710318316,1.05277097225189,-0.100811382012996,-0.100811382012996,32.8446926034169
ADA-USD,2022-04-07,1.05312895774841,1.09846901893616,1.04513800144196,1.09189403057098,1139697598,1.09189403057098,0.0371619842779356,0.0371619842779356,34.0652665535587
ADA-USD,2022-04-08,1.09163200855255,1.09743201732636,1.02137005329132,1.02632594108582,926095649,1.02632594108582,-0.0600498653251919,-0.0600498653251919,32.0196518847507
ADA-USD,2022-04-09,1.0259120464325,1.04507505893707,1.0237900018692,1.04501497745514,640896639,1.04501497745514,0.018209650191197,0.018209650191197,32.6027185448159
ADA-USD,2022-04-10,1.0450119972229,1.06802999973297,1.02875697612762,1.0308849811554,626332866,1.0308849811554,-0.0135213337651423,-0.0135213337651423,32.1618863057205
ADA-USD,2022-04-11,1.03067100048065,1.03067100048065,0.920116007328033,0.92044997215271,1398303911,0.92044997215271,-0.107126411793207,-0.107126411793207,28.7164988292876
ADA-USD,2022-04-12,0.920598983764648,0.980854988098145,0.920598983764648,0.955145001411438,1076130201,0.955145001411438,0.0376935524019679,0.0376935524019679,29.7989256827104
ADA-USD,2022-04-13,0.955121994018555,0.978152990341187,0.937399983406067,0.974695980548859,791702878,0.974695980548859,0.0204691215559205,0.0204691215559205,30.4088835147456
ADA-USD,2022-04-14,0.974569022655487,0.98362398147583,0.925471007823944,0.932412028312683,812010499,0.932412028312683,-0.043381683191476,-0.043381683191476,29.0896949639024
ADA-USD,2022-04-15,0.932528972625732,0.957988023757935,0.93247401714325,0.954716980457306,574655010,0.954716980457306,0.0239217764972277,0.0239217764972277,29.7855721452014
ADA-USD,2022-04-16,0.954703986644745,0.961081027984619,0.939851999282837,0.952639997005463,468473785,0.952639997005463,-0.00217549650248017,-0.00217549650248017,29.7207737371752
ADA-USD,2022-04-17,0.952530980110168,0.96151202917099,0.915346026420593,0.91746598482132,528371933,0.91746598482132,-0.0369226699432202,-0.0369226699432202,28.6234034180203
ADA-USD,2022-04-18,0.917509019374847,0.937367975711823,0.87773597240448,0.936730027198792,1105222191,0.936730027198792,0.0209970099122789,0.0209970099122789,29.2244093033116
ADA-USD,2022-04-19,0.936761975288391,0.954662024974823,0.928201019763947,0.953333020210266,777142382,0.953333020210266,0.0177244163519819,0.0177244163519819,29.7423949014443
ADA-USD,2022-04-20,0.953324973583221,0.974735021591187,0.932510018348694,0.937340974807739,828312845,0.937340974807739,-0.016774878309575,-0.016774878309575,29.2434698463372
ADA-USD,2022-04-21,0.937272012233734,0.969452977180481,0.896911978721619,0.910474002361298,871111347,0.910474002361298,-0.0286629659521205,-0.0286629659521205,28.4052652658098
ADA-USD,2022-04-22,0.910335004329681,0.923740983009338,0.893972992897034,0.907154023647308,725788912,0.907154023647308,-0.00364642889898992,-0.00364642889898992,28.3016874856611
ADA-USD,2022-04-23,0.907185018062592,0.910614013671875,0.884660005569458,0.888503015041351,447997661,0.888503015041351,-0.0205599138842693,-0.0205599138842693,27.7198072281764
ADA-USD,2022-04-24,0.888279020786285,0.89785498380661,0.881856977939606,0.886349976062775,487629549,0.886349976062775,-0.00242322079061985,-0.00242322079061985,27.6526360149891
ADA-USD,2022-04-25,0.886377990245819,0.901706993579865,0.83023202419281,0.89869499206543,1139869029,0.89869499206543,0.0139279250138782,0.0139279250138782,28.0377798558419
ADA-USD,2022-04-26,0.898576974868774,0.901136994361877,0.821011006832123,0.827645003795624,1020049782,0.827645003795624,-0.0790590677561416,-0.0790590677561416,25.8211391184871
ADA-USD,2022-04-27,0.827540993690491,0.853941977024078,0.822589993476868,0.840595006942749,927312593,0.840595006942749,0.0156468088223041,0.0156468088223041,26.2251575458482
ADA-USD,2022-04-28,0.840614974498749,0.852061986923218,0.827688992023468,0.843949973583221,836357358,0.843949973583221,0.00399118078594651,0.00399118078594651,26.3298268907536
ADA-USD,2022-04-29,0.843930006027222,0.848699986934662,0.793685972690582,0.80504298210144,874797260,0.80504298210144,-0.0461010636881599,-0.0461010636881599,25.1159938643648
ADA-USD,2022-04-30,0.805055975914002,0.817048013210297,0.742358982563019,0.756659984588623,868001173,0.756659984588623,-0.0600998935317976,-0.0600998935317976,23.6065253071712
ADA-USD,2022-05-01,0.756700992584229,0.799425005912781,0.74965500831604,0.790343999862671,928448231,0.790343999862671,0.0445167128698645,0.0445167128698645,24.6574102161257
ADA-USD,2022-05-02,0.790278971195221,0.795817971229553,0.766197979450226,0.781529009342194,805325174,0.781529009342194,-0.0111533591980315,-0.0111533591980315,24.382397263092
ADA-USD,2022-05-03,0.781430006027222,0.798588991165161,0.762067973613739,0.771144986152649,649650331,0.771144986152649,-0.0132868045400961,-0.0132868045400961,24.0584331164384
ADA-USD,2022-05-04,0.771107017993927,0.897660970687866,0.769638001918793,0.896942019462585,1516023155,0.896942019462585,0.163130196744915,0.163130196744915,27.9830900440973
ADA-USD,2022-05-05,0.897060990333557,0.90411102771759,0.778141021728516,0.791152000427246,1802128590,0.791152000427246,-0.117945214673658,-0.117945214673658,24.682618481614
ADA-USD,2022-05-06,0.791064977645874,0.798314988613129,0.765742003917694,0.783358991146088,1312283636,0.783358991146088,-0.00985020486196075,-0.00985020486196075,24.4394896330404
ADA-USD,2022-05-07,0.783352017402649,0.785116016864777,0.750657021999359,0.76188200712204,801558914,0.76188200712204,-0.0274165283947607,-0.0274165283947607,23.7694436715627
ADA-USD,2022-05-08,0.7620530128479,0.763868987560272,0.7292720079422,0.73956298828125,1085127147,0.73956298828125,-0.0292945871304908,-0.0292945871304908,23.0731276328828
ADA-USD,2022-05-09,0.739508986473084,0.753233015537262,0.610087990760803,0.610087990760803,2306123277,0.610087990760803,-0.175069601334901,-0.175069601334901,19.0337243766447
ADA-USD,2022-05-10,0.60997200012207,0.698520004749298,0.590687990188599,0.628962993621826,2372592084,0.628962993621826,0.0309381648989437,0.0309381648989437,19.6225928800504
ADA-USD,2022-05-11,0.628772020339966,0.657571017742157,0.484609991312027,0.512799978256226,2692548110,0.512799978256226,-0.184689745730009,-0.184689745730009,15.9985011904704
ADA-USD,2022-05-12,0.512998998165131,0.545498013496399,0.406529009342194,0.473746001720429,2798263564,0.473746001720429,-0.0761583038060961,-0.0761583038060961,14.7800824763644
ADA-USD,2022-05-13,0.47341799736023,0.601087987422943,0.469981014728546,0.528877019882202,1946134960,0.528877019882202,0.116372524436223,0.116372524436223,16.5000779855145
ADA-USD,2022-05-14,0.528941988945007,0.554225027561188,0.491434991359711,0.539358019828796,1178703676,0.539358019828796,0.0198174614373086,0.0198174614373086,16.827067644705
ADA-USD,2022-05-15,0.539385974407196,0.597883999347687,0.516546010971069,0.597500026226044,1090431332,0.597500026226044,0.107798538743714,0.107798538743714,18.6410009481458
ADA-USD,2022-05-16,0.597568988800049,0.608465015888214,0.547811985015869,0.556716024875641,1291715346,0.556716024875641,-0.0682577398498282,-0.0682577398498282,17.3686083548869
ADA-USD,2022-05-17,0.556695997714996,0.597886025905609,0.554383993148804,0.578077018260956,935138863,0.578077018260956,0.0383696398717579,0.0383696398717579,18.0350356025375
ADA-USD,2022-05-18,0.578056991100311,0.584499001502991,0.505614995956421,0.505614995956421,933793601,0.505614995956421,-0.125350117744733,-0.125350117744733,15.774341766229
ADA-USD,2022-05-19,0.505499005317688,0.544248998165131,0.495611011981964,0.533321022987366,939230823,0.533321022987366,0.054796687702144,0.054796687702144,16.6387234456999
ADA-USD,2022-05-20,0.533363997936249,0.543411016464233,0.50313800573349,0.517907023429871,722609837,0.517907023429871,-0.0289019162814069,-0.0289019162814069,16.1578324536428
ADA-USD,2022-05-21,0.517904996871948,0.536390006542206,0.511424005031586,0.528313994407654,428041383,0.528313994407654,0.0200942843154788,0.0200942843154788,16.4825125328882
ADA-USD,2022-05-22,0.528343975543976,0.547016978263855,0.523392975330353,0.542617976665497,489742264,0.542617976665497,0.0270747744887596,0.0270747744887596,16.9287728427243
ADA-USD,2022-05-23,0.542483985424042,0.557805001735687,0.509432971477509,0.512605011463165,753004177,0.512605011463165,-0.0553114096712527,-0.0553114096712527,15.9924185527888
ADA-USD,2022-05-24,0.512687027454376,0.524258971214294,0.495956987142563,0.521224021911621,678125877,0.521224021911621,0.0168141361393521,0.0168141361393521,16.2613172555329
ADA-USD,2022-05-25,0.521242022514343,0.531462013721466,0.508288979530335,0.513876974582672,589015500,0.513876974582672,-0.0140957573329088,-0.0140957573329088,16.0321016735855
ADA-USD,2022-05-26,0.513952970504761,0.520107984542847,0.466367989778519,0.480883002281189,909554798,0.480883002281189,-0.0642059752303129,-0.0642059752303129,15.0027449506414
ADA-USD,2022-05-27,0.480643004179001,0.482870995998383,0.447367012500763,0.455507010221481,922413717,0.455507010221481,-0.0527695758413799,-0.0527695758413799,14.2110564631396
ADA-USD,2022-05-28,0.458175987005234,0.467449009418488,0.449708014726639,0.464763998985291,448858644,0.464763998985291,0.0203223848504728,0.0203223848504728,14.4998590217153
ADA-USD,2022-05-29,0.464731991291046,0.481840997934341,0.457379996776581,0.481126010417938,444269488,0.481126010417938,0.0352049889156014,0.0352049889156014,15.0103263978526
ADA-USD,2022-05-30,0.481133997440338,0.574955999851227,0.47808301448822,0.570073008537293,1185015742,0.570073008537293,0.184872561851497,0.184872561851497,17.7853238932508
ADA-USD,2022-05-31,0.569999992847443,0.682313024997711,0.569635987281799,0.625253975391388,3269050143,0.625253975391388,0.0967963156082063,0.0967963156082063,19.5068777180161
ADA-USD,2022-06-01,0.625416994094849,0.629976987838745,0.540808975696564,0.552749991416931,1404107650,0.552749991416931,-0.115959253084431,-0.115959253084431,17.2448747478256
ADA-USD,2022-06-02,0.552636027336121,0.595811009407044,0.550444006919861,0.58779501914978,1257661647,0.58779501914978,0.0634012270954794,0.0634012270954794,18.3382209679456
ADA-USD,2022-06-03,0.587836027145386,0.603290021419525,0.541486024856567,0.559657990932465,910186327,0.559657990932465,-0.0478687761900648,-0.0478687761900648,17.460392772707
ADA-USD,2022-06-04,0.559957027435303,0.57056999206543,0.548088014125824,0.566069006919861,559861766,0.566069006919861,0.011455238898161,0.011455238898161,17.6604057431741
ADA-USD,2022-06-05,0.566091001033783,0.579553008079529,0.556397974491119,0.567089974880219,478128224,0.567089974880219,0.00180361042183352,0.00180361042183352,17.6922582350263
ADA-USD,2022-06-06,0.567206978797913,0.643451988697052,0.566608011722565,0.609327971935272,1417826128,0.609327971935272,0.0744820027262434,0.0744820027262434,19.0100130611209
ADA-USD,2022-06-07,0.609340012073517,0.64199298620224,0.574846982955933,0.615445017814636,1450579665,0.615445017814636,0.0100390038880636,0.0100390038880636,19.2008546561537
ADA-USD,2022-06-08,0.615485012531281,0.666099011898041,0.610953986644745,0.641614019870758,1636846100,0.641614019870758,0.0425204547906561,0.0425204547906561,20.0172837285026
